State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,37,101,63301,1,NAD83,Solar radiation,1 HOUR,,Observed Values,INSTRUMENTAL - PYRANOMETER,2009,Langleys/minute,No Events,8633,99,358,365,0,127,,,Certification not required,4185,0.304321,0.410112,1.5,05/22/2009 12:00:00 PM,1.47,05/25/2009 11:00:00 AM,1.44,05/31/2009 11:00:00 AM,1.44,06/23/2009 01:00:00 PM,,,,,1.34,1.3,1.18,1,0.58,0.02,0.005,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/13/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,65102,1,NAD83,Rain/melt precipitation,1 HOUR,,Observed Values,BUCKET - CONTINUOUS OR INCREMENTAL,2009,Inches (rainfall),No Events,8716,99,365,365,0,44,,,Certification not required,740,0.001013,0.008468,0.58,05/22/2009 04:00:00 PM,0.26,10/20/2009 01:00:00 PM,0.18,10/20/2009 11:00:00 AM,0.11,05/22/2009 05:00:00 PM,,,,,0.02,0.005,0.005,0.005,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/13/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2009,Micrograms/cubic meter (LC),No Events,107,100,58,61,0,15,,,Certification not required,0,7.005789,6.535747,43.555,03/29/2009 12:00:00 AM,34.1121,10/04/2009 12:00:00 AM,30.0019,09/01/2009 12:00:00 AM,29.5976,05/19/2009 12:00:00 AM,,,,,34.1121,30.0019,16.0234,11.1676,7.8766,5.6487,2.3679,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,86502,1,NAD83,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2009,Micrograms/cubic meter (LC),No Events,105,100,57,61,0,17,,,Certification not required,0,3.533333,5.108565,36,03/29/2009 12:00:00 AM,28,10/04/2009 12:00:00 AM,22,05/19/2009 12:00:00 AM,15,05/07/2009 12:00:00 AM,,,,,28,22,10,7,4,2,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88103,1,NAD83,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0,0,0,01/07/2009 12:00:00 AM,0,01/10/2009 12:00:00 AM,0,01/13/2009 12:00:00 AM,0,01/16/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88104,1,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,4,0.06796,0.091223,0.5951,05/07/2009 12:00:00 AM,0.5448,05/19/2009 12:00:00 AM,0.3848,03/29/2009 12:00:00 AM,0.2593,10/04/2009 12:00:00 AM,,,,,0.5448,0.3848,0.214,0.1452,0.0692,0.046,0.0125,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88109,1,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.001667,0.000897,0.006,09/01/2009 12:00:00 AM,0.004,07/18/2009 12:00:00 AM,0.004,09/04/2009 12:00:00 AM,0.003,04/28/2009 12:00:00 AM,,,,,0.004,0.004,0.003,0.003,0.002,0.002,0.001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88111,1,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.05514,0.064159,0.3802,03/29/2009 12:00:00 AM,0.372,05/07/2009 12:00:00 AM,0.282,05/19/2009 12:00:00 AM,0.2045,05/04/2009 12:00:00 AM,,,,,0.372,0.282,0.1726,0.1289,0.0573,0.0388,0.0113,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88112,1,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0,0,0,01/07/2009 12:00:00 AM,0,01/10/2009 12:00:00 AM,0,01/13/2009 12:00:00 AM,0,01/16/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88114,1,NAD83,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.000081,0.000258,0.001,01/07/2009 12:00:00 AM,0.001,01/13/2009 12:00:00 AM,0.001,04/28/2009 12:00:00 AM,0.001,07/06/2009 12:00:00 AM,,,,,0.001,0.001,0.001,0.0003,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88115,1,NAD83,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,90,0.001213,0.00523,0.0463,05/07/2009 12:00:00 AM,0.0228,07/06/2009 12:00:00 AM,0.0146,09/01/2009 12:00:00 AM,0.0115,03/11/2009 12:00:00 AM,,,,,0.0228,0.0146,0.0028,0.0009,0.0002,0.00015,0.00015,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88126,1,NAD83,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.037438,0.046384,0.337,05/07/2009 12:00:00 AM,0.2281,05/19/2009 12:00:00 AM,0.1652,03/29/2009 12:00:00 AM,0.1588,05/04/2009 12:00:00 AM,,,,,0.2281,0.1652,0.1209,0.0698,0.0391,0.026,0.007,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88128,1,NAD83,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.000463,0.000519,0.002,05/16/2009 12:00:00 AM,0.001,01/13/2009 12:00:00 AM,0.001,01/16/2009 12:00:00 AM,0.001,03/14/2009 12:00:00 AM,,,,,0.001,0.001,0.001,0.001,0.001,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88132,1,NAD83,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.00088,0.000954,0.006,05/07/2009 12:00:00 AM,0.004,03/29/2009 12:00:00 AM,0.004,05/19/2009 12:00:00 AM,0.003,05/04/2009 12:00:00 AM,,,,,0.004,0.004,0.003,0.002,0.001,0.001,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88136,1,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0,0,0,01/07/2009 12:00:00 AM,0,01/10/2009 12:00:00 AM,0,01/13/2009 12:00:00 AM,0,01/16/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88140,1,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,61,0.012127,0.02564,0.216,05/07/2009 12:00:00 AM,0.1041,03/29/2009 12:00:00 AM,0.0791,05/04/2009 12:00:00 AM,0.0689,10/04/2009 12:00:00 AM,,,,,0.1041,0.0791,0.0394,0.0301,0.012,0.0023,0.0017,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88152,1,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,108,0.000365,0.000095,0.0008,05/07/2009 12:00:00 AM,0.0007,03/29/2009 12:00:00 AM,0.00065,05/19/2009 12:00:00 AM,0.0006,05/04/2009 12:00:00 AM,,,,,0.0007,0.00065,0.0006,0.00045,0.0004,0.00035,0.0003,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88154,1,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.000009,0.000096,0.001,09/16/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,0,01/10/2009 12:00:00 AM,0,01/13/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88161,1,NAD83,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.003575,0.00418,0.0267,05/07/2009 12:00:00 AM,0.0242,05/19/2009 12:00:00 AM,0.017,03/29/2009 12:00:00 AM,0.0136,05/04/2009 12:00:00 AM,,,,,0.0242,0.017,0.0109,0.0079,0.0037,0.0023,0.001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88164,1,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.000062,0.00021,0.001,02/06/2009 12:00:00 AM,0.001,05/07/2009 12:00:00 AM,0.001,07/18/2009 12:00:00 AM,0.001,11/12/2009 12:00:00 AM,,,,,0.001,0.001,0.0004,0.0002,0,0,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88165,1,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.191275,0.257957,1.8143,05/07/2009 12:00:00 AM,1.4337,05/19/2009 12:00:00 AM,1.087,03/29/2009 12:00:00 AM,0.7566,10/04/2009 12:00:00 AM,,,,,1.4337,1.087,0.573,0.4031,0.189,0.1364,0.0368,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88167,1,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.001148,0.000838,0.006,09/01/2009 12:00:00 AM,0.003,01/16/2009 12:00:00 AM,0.003,04/28/2009 12:00:00 AM,0.003,05/16/2009 12:00:00 AM,,,,,0.003,0.003,0.003,0.002,0.001,0.001,0,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88168,1,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,6,0.000664,0.001011,0.0059,03/29/2009 12:00:00 AM,0.0058,04/16/2009 12:00:00 AM,0.005,10/01/2009 12:00:00 AM,0.0046,05/07/2009 12:00:00 AM,,,,,0.0058,0.005,0.0018,0.0014,0.0006,0.0004,0.0001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88169,1,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.175528,0.082004,0.4667,05/16/2009 12:00:00 AM,0.4468,11/12/2009 12:00:00 AM,0.4121,05/01/2009 12:00:00 AM,0.3933,12/30/2009 12:00:00 AM,,,,,0.4468,0.4121,0.3161,0.2775,0.2089,0.1621,0.0826,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88176,1,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,23,0.000168,0.000147,0.0011,05/07/2009 12:00:00 AM,0.0007,05/19/2009 12:00:00 AM,0.0006,03/29/2009 12:00:00 AM,0.0005,05/04/2009 12:00:00 AM,,,,,0.0007,0.0006,0.0004,0.0003,0.0002,0.0001,0.00005,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88180,1,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.038606,0.043538,0.3417,09/01/2009 12:00:00 AM,0.2394,05/07/2009 12:00:00 AM,0.1385,03/29/2009 12:00:00 AM,0.1384,05/19/2009 12:00:00 AM,,,,,0.2394,0.1385,0.1014,0.0671,0.0471,0.028,0.0091,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88184,1,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,43,0.049535,0.102759,0.9126,05/07/2009 12:00:00 AM,0.4008,03/29/2009 12:00:00 AM,0.311,05/19/2009 12:00:00 AM,0.2421,04/28/2009 12:00:00 AM,,,,,0.4008,0.311,0.1334,0.1023,0.056,0.0223,0.00555,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88185,1,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,72,0.000152,0.000186,0.0013,08/26/2009 12:00:00 AM,0.0009,08/14/2009 12:00:00 AM,0.0008,08/08/2009 12:00:00 AM,0.0007,12/09/2009 12:00:00 AM,,,,,0.0009,0.0008,0.0004,0.0003,0.0002,0.0001,0.00005,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88203,1,NAD83,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,71,0.014014,0.01468,0.1342,05/07/2009 12:00:00 AM,0.043,04/28/2009 12:00:00 AM,0.0416,03/11/2009 12:00:00 AM,0.04,07/09/2009 12:00:00 AM,,,,,0.043,0.0416,0.0343,0.02405,0.0171,0.00915,0.00505,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88306,1,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2009,Micrograms/cubic meter (LC),No Events,108,100,58,61,0,14,,,Certification not required,0,0.202411,0.372535,2.3532,12/21/2009 12:00:00 AM,1.8552,12/12/2009 12:00:00 AM,1.7906,12/18/2009 12:00:00 AM,1.5001,01/16/2009 12:00:00 AM,,,,,1.8552,1.7906,0.7231,0.3395,0.1695,0.0893,0.0388,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88320,1,NAD83,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,1,0.491429,0.945452,9.72,09/01/2009 12:00:00 AM,2.54,09/04/2009 12:00:00 AM,1.28,09/28/2009 12:00:00 AM,1.26,08/02/2009 12:00:00 AM,,,,,2.54,1.28,1.09,0.83,0.56,0.3,0.11,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88321,1,NAD83,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,0,0.077946,0.125993,1.26,09/01/2009 12:00:00 AM,0.26,12/21/2009 12:00:00 AM,0.25,12/12/2009 12:00:00 AM,0.23,01/16/2009 12:00:00 AM,,,,,0.26,0.25,0.23,0.15,0.09,0.05,0.01,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88324,1,NAD83,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,106,0.048304,0.102238,1.0976,09/01/2009 12:00:00 AM,0.204,09/04/2009 12:00:00 AM,0.0803,05/25/2009 12:00:00 AM,0.0799,07/24/2009 12:00:00 AM,,,,,0.204,0.0803,0.0666,0.05795,0.0449,0.0365,0.0235,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88325,1,NAD83,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,74,0.106175,0.219686,2.3093,09/01/2009 12:00:00 AM,0.3859,09/04/2009 12:00:00 AM,0.351,08/02/2009 12:00:00 AM,0.288,09/28/2009 12:00:00 AM,,,,,0.3859,0.351,0.2004,0.1762,0.105,0.0652,0.03865,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88326,1,NAD83,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,67,0.135785,0.258811,2.6413,09/01/2009 12:00:00 AM,0.6954,09/04/2009 12:00:00 AM,0.3718,09/28/2009 12:00:00 AM,0.37,07/18/2009 12:00:00 AM,,,,,0.6954,0.3718,0.311,0.2569,0.1476,0.06515,0.04575,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88327,1,NAD83,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,33,0.085381,0.114671,1.0824,09/01/2009 12:00:00 AM,0.5619,09/04/2009 12:00:00 AM,0.2082,07/18/2009 12:00:00 AM,0.1703,01/22/2009 12:00:00 AM,,,,,0.5619,0.2082,0.1557,0.1457,0.1044,0.0651,0.02235,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88328,1,NAD83,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,7,0.156828,0.255817,2.5917,09/01/2009 12:00:00 AM,0.6887,09/04/2009 12:00:00 AM,0.4399,08/02/2009 12:00:00 AM,0.4265,07/18/2009 12:00:00 AM,,,,,0.6887,0.4399,0.3564,0.2967,0.1714,0.1104,0.0334,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88329,1,NAD83,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,4,0.205258,0.362342,3.7155,09/01/2009 12:00:00 AM,0.8933,09/04/2009 12:00:00 AM,0.5265,08/02/2009 12:00:00 AM,0.519,07/18/2009 12:00:00 AM,,,,,0.8933,0.5265,0.4742,0.3711,0.224,0.1288,0.0434,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88330,1,NAD83,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2009,Micrograms/cubic meter (LC),No Events,112,100,59,61,0,10,,,Certification not required,25,0.029345,0.019928,0.1359,09/01/2009 12:00:00 AM,0.0805,05/19/2009 12:00:00 AM,0.0718,07/24/2009 12:00:00 AM,0.0638,11/21/2009 12:00:00 AM,,,,,0.0805,0.0718,0.0619,0.054,0.0401,0.0278,0.00795,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,06/13/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
