State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,37,101,88167,1,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,1,0.00118,0.001375,0.0131,04/15/2011 12:00:00 AM,0.0062,03/19/2011 12:00:00 AM,0.0045,11/08/2011 12:00:00 AM,0.0037,05/21/2011 12:00:00 AM,,,,,0.0062,0.0045,0.0025,0.0019,0.0013,0.0009,0.0003,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88168,1,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,34,0.000517,0.0007,0.0046,03/19/2011 12:00:00 AM,0.0043,05/27/2011 12:00:00 AM,0.003,04/30/2011 12:00:00 AM,0.0027,04/21/2011 12:00:00 AM,,,,,0.0043,0.003,0.0016,0.001,0.0005,0.0004,0.0001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88169,1,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,0,0.176864,0.10304,0.7679,04/15/2011 12:00:00 AM,0.5488,03/19/2011 12:00:00 AM,0.5195,10/30/2011 12:00:00 AM,0.401,10/27/2011 12:00:00 AM,,,,,0.5488,0.5195,0.3625,0.2702,0.2204,0.1626,0.0808,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88176,1,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,102,0.00017,0.000085,0.0007,05/27/2011 12:00:00 AM,0.0005,05/09/2011 12:00:00 AM,0.0004,03/19/2011 12:00:00 AM,0.0004,06/08/2011 12:00:00 AM,,,,,0.0005,0.0004,0.0003,0.0003,0.00015,0.00015,0.0001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88180,1,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,0,0.030077,0.027855,0.1813,03/19/2011 12:00:00 AM,0.1582,04/15/2011 12:00:00 AM,0.1377,05/27/2011 12:00:00 AM,0.1214,06/29/2011 12:00:00 AM,,,,,0.1582,0.1377,0.0734,0.0483,0.0393,0.0226,0.0075,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88184,1,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,34,0.018492,0.024747,0.1561,05/27/2011 12:00:00 AM,0.116,03/19/2011 12:00:00 AM,0.101,08/31/2011 12:00:00 AM,0.092,04/09/2011 12:00:00 AM,,,,,0.116,0.101,0.0618,0.0482,0.0248,0.0095,0.0016,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88185,1,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,104,0.000764,0.000449,0.0037,07/05/2011 12:00:00 AM,0.0028,06/17/2011 12:00:00 AM,0.0022,03/25/2011 12:00:00 AM,0.0021,04/24/2011 12:00:00 AM,,,,,0.0028,0.0022,0.0015,0.0013,0.0007,0.00065,0.0004,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88203,1,NAD83,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,62,0.020367,0.035403,0.156,02/17/2011 12:00:00 AM,0.1545,05/30/2011 12:00:00 AM,0.1527,02/20/2011 12:00:00 AM,0.1443,02/05/2011 12:00:00 AM,,,,,0.1545,0.1527,0.1259,0.04095,0.0177,0.0075,0.0029,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88306,1,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,1,0.170921,0.278483,1.7489,01/06/2011 12:00:00 AM,1.524,01/15/2011 12:00:00 AM,1.402,12/17/2011 12:00:00 AM,1.0081,02/11/2011 12:00:00 AM,,,,,1.524,1.402,0.6494,0.3177,0.1598,0.0811,0.04,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88320,1,NAD83,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,1,0.306281,0.224403,1.19,06/29/2011 12:00:00 AM,0.96,08/25/2011 12:00:00 AM,0.92,09/03/2011 12:00:00 AM,0.85,07/29/2011 12:00:00 AM,,,,,0.96,0.92,0.75,0.62,0.4,0.25,0.07,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88321,1,NAD83,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,0,0.059174,0.039551,0.18,01/06/2011 12:00:00 AM,0.16,12/17/2011 12:00:00 AM,0.15,01/09/2011 12:00:00 AM,0.15,01/15/2011 12:00:00 AM,,,,,0.16,0.15,0.14,0.12,0.08,0.05,0.02,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88324,1,NAD83,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,118,0.020728,0.007317,0.0375,01/09/2011 12:00:00 AM,0.0371,01/06/2011 12:00:00 AM,0.03675,01/12/2011 12:00:00 AM,0.03665,01/03/2011 12:00:00 AM,,,,,0.0371,0.03675,0.03645,0.03135,0.02555,0.0197,0.01175,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88325,1,NAD83,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,99,0.06281,0.031205,0.1726,07/29/2011 12:00:00 AM,0.1617,09/06/2011 12:00:00 AM,0.1487,07/17/2011 12:00:00 AM,0.1399,01/09/2011 12:00:00 AM,,,,,0.1617,0.1487,0.1318,0.102,0.0817,0.05435,0.0352,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88326,1,NAD83,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,88,0.094208,0.064127,0.3148,06/29/2011 12:00:00 AM,0.3104,08/25/2011 12:00:00 AM,0.302,09/03/2011 12:00:00 AM,0.2681,07/26/2011 12:00:00 AM,,,,,0.3104,0.302,0.2356,0.1935,0.12305,0.05775,0.04245,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88327,1,NAD83,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,53,0.06533,0.04506,0.2328,09/03/2011 12:00:00 AM,0.2183,06/29/2011 12:00:00 AM,0.1927,08/25/2011 12:00:00 AM,0.1689,09/30/2011 12:00:00 AM,,,,,0.2183,0.1927,0.1492,0.1281,0.0857,0.05235,0.02205,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88328,1,NAD83,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,6,0.102312,0.076325,0.4907,06/29/2011 12:00:00 AM,0.3278,08/25/2011 12:00:00 AM,0.2729,09/06/2011 12:00:00 AM,0.2702,07/17/2011 12:00:00 AM,,,,,0.3278,0.2729,0.2601,0.1915,0.1339,0.087,0.0264,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88329,1,NAD83,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,5,0.125681,0.094281,0.5615,06/29/2011 12:00:00 AM,0.4,08/25/2011 12:00:00 AM,0.3926,01/06/2011 12:00:00 AM,0.3409,09/03/2011 12:00:00 AM,,,,,0.4,0.3926,0.3104,0.2365,0.1674,0.105,0.0296,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88330,1,NAD83,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,9,0.035531,0.020381,0.112,09/30/2011 12:00:00 AM,0.0958,09/09/2011 12:00:00 AM,0.093,10/03/2011 12:00:00 AM,0.0831,09/06/2011 12:00:00 AM,,,,,0.0958,0.093,0.0766,0.0564,0.0461,0.036,0.0105,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88331,1,NAD83,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,101,0.000416,0.000841,0.0062,09/30/2011 12:00:00 AM,0.0052,07/26/2011 12:00:00 AM,0.0032,08/10/2011 12:00:00 AM,0.0028,06/14/2011 12:00:00 AM,,,,,0.0052,0.0032,0.0015,0.00075,0.0003,0.0002,0.0001,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88338,1,NAD83,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,116,0.010392,0.006617,0.0706,12/29/2011 12:00:00 AM,0.0263,01/15/2011 12:00:00 AM,0.0255,01/27/2011 12:00:00 AM,0.0236,11/02/2011 12:00:00 AM,,,,,0.0263,0.0255,0.01635,0.0151,0.0111,0.0094,0.00615,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88339,1,NAD83,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,0,0.729503,0.425035,3.16738,04/15/2011 12:00:00 AM,2.26397,03/19/2011 12:00:00 AM,2.14281,10/30/2011 12:00:00 AM,1.65413,10/27/2011 12:00:00 AM,,,,,2.26397,2.14281,1.49531,1.11474,0.90927,0.67081,0.33342,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88344,1,NAD83,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,0,0.220545,0.359176,2.2561,01/06/2011 12:00:00 AM,1.9657,01/15/2011 12:00:00 AM,1.8081,12/17/2011 12:00:00 AM,1.3004,02/11/2011 12:00:00 AM,,,,,1.9657,1.8081,0.8377,0.4098,0.2061,0.1046,0.0516,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88348,1,NAD83,Soil PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Fine Soil - 2.2*[Al]+2.49*[Si]+1.63*[Ca]+2.42*[Fe]+1.94*[Ti],2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,0,0.575556,0.737526,5.0914,03/19/2011 12:00:00 AM,3.8412,04/15/2011 12:00:00 AM,3.5422,05/27/2011 12:00:00 AM,2.9399,04/21/2011 12:00:00 AM,,,,,3.8412,3.5422,1.6143,1.293,0.6847,0.3819,0.0737,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88350,1,NAD83,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,1,0.550894,0.40422,2.1373,06/29/2011 12:00:00 AM,1.7336,08/25/2011 12:00:00 AM,1.6614,09/03/2011 12:00:00 AM,1.5322,07/29/2011 12:00:00 AM,,,,,1.7336,1.6614,1.354,1.1117,0.711,0.4493,0.1337,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88403,1,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2011,Micrograms/cubic meter (LC),No Events,121,100,61,61,0,0,,,Certification not required,0,0.499799,0.310142,2.3937,04/15/2011 12:00:00 AM,1.7349,03/19/2011 12:00:00 AM,1.5124,10/30/2011 12:00:00 AM,1.1911,10/27/2011 12:00:00 AM,,,,,1.7349,1.5124,0.9044,0.755,0.6123,0.4606,0.2284,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88502,1,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2011,Micrograms/cubic meter (LC),No Events,120,100,61,61,0,1,,,Certification not required,0,2.415,1.510559,9.8,03/19/2011 12:00:00 AM,9.4,04/15/2011 12:00:00 AM,7.8,06/29/2011 12:00:00 AM,6.5,05/27/2011 12:00:00 AM,,,,,9.4,7.8,4.6,3.8,3,2.2,1,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/22/2013 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,45,3,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,4312,99,151,153,0,80,0,0,Certification not required,6,0.058232,0.008976,0.085,07/24/2011 02:00:00 PM,0.084,08/13/2011 01:00:00 PM,0.083,07/02/2011 02:00:00 PM,0.079,07/29/2011 02:00:00 PM,,,,,0.084,0.079,0.075,0.072,0.064,0.058,0.052,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",08/04/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,4341,98,150,153,0,0,0,0,Certification not required,0,0.05358,0.007585,0.076,08/13/2011 11:00:00 AM,0.075,07/02/2011 11:00:00 AM,0.071,07/24/2011 11:00:00 AM,0.071,08/06/2011 11:00:00 AM,,,,,0.075,0.071,0.068,0.065,0.058,0.053,0.049,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",08/04/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,4341,98,150,153,0,0,1,1,Certification not required,0,0.05358,0.007585,0.076,08/13/2011 11:00:00 AM,0.075,07/02/2011 11:00:00 AM,0.071,07/24/2011 11:00:00 AM,0.071,08/06/2011 11:00:00 AM,,,,,0.075,0.071,0.068,0.065,0.058,0.053,0.049,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",08/04/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2011,Knots,No Events,8750,100,358,121,0,10,,,Certification not required,0,4.245623,2.565525,21.4,11/04/2011 01:00:00 AM,20.9,11/04/2011 02:00:00 AM,20.8,02/16/2011 10:00:00 AM,20.8,10/05/2011 06:00:00 PM,,,,,14.6,12.5,9.6,7.3,4.9,3.5,2.2,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",04/12/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2011,Degrees Compass,No Events,8750,100,358,121,0,10,,,Certification not required,0,189.427543,97.517424,360,01/12/2011 10:00:00 AM,360,01/20/2011 03:00:00 PM,360,02/01/2011 04:00:00 AM,360,02/12/2011 12:00:00 PM,,,,,357,355,350,342,252,178,45,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",04/12/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68101,1,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2011,Percent,No Events,113,93,113,121,0,2,,,Certification not required,50,0.223894,0.187571,0.6,07/23/2011 12:00:00 AM,0.6,08/04/2011 12:00:00 AM,0.6,08/19/2011 12:00:00 AM,0.6,08/22/2011 12:00:00 AM,,,,,0.6,0.6,0.6,0.5,0.4,0.2,0.05,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68102,1,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2011,Cubic meter,No Events,113,93,113,121,0,2,,,Certification not required,0,23.928319,0.05423,24,01/03/2011 12:00:00 AM,24,01/06/2011 12:00:00 AM,24,01/09/2011 12:00:00 AM,24,01/12/2011 12:00:00 AM,,,,,24,24,24,24,24,23.9,23.9,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,113,93,113,121,0,2,,,Certification not required,0,5.314159,9.598538,25.1,08/25/2011 12:00:00 AM,22.3,07/14/2011 12:00:00 AM,21.6,08/22/2011 12:00:00 AM,21.3,08/19/2011 12:00:00 AM,,,,,22.3,21.6,20.9,19.3,14.2,3.7,-5.6,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,113,93,113,121,0,2,,,Certification not required,0,16.272566,11.599702,37.4,08/25/2011 12:00:00 AM,36.5,08/22/2011 12:00:00 AM,35.1,08/13/2011 12:00:00 AM,35.1,08/31/2011 12:00:00 AM,,,,,36.5,35.1,34.1,32.1,26.6,16.4,1.8,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,113,93,113,121,0,2,,,Certification not required,0,10.577876,10.84743,31.2,08/25/2011 12:00:00 AM,29.8,08/22/2011 12:00:00 AM,29.5,08/31/2011 12:00:00 AM,28.5,08/13/2011 12:00:00 AM,,,,,29.8,29.5,27.2,26.2,20.8,9.5,-2.5,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,2,,,Certification not required,0,636.79646,5.40859,650,11/26/2011 12:00:00 AM,650,12/23/2011 12:00:00 AM,646,12/17/2011 12:00:00 AM,645,11/02/2011 12:00:00 AM,,,,,650,646,644,643,641,638,629,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,2,,,Certification not required,0,641.584071,4.86556,655,11/26/2011 12:00:00 AM,653,12/23/2011 12:00:00 AM,652,12/17/2011 12:00:00 AM,651,11/02/2011 12:00:00 AM,,,,,653,652,649,647,645,642,635,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,2,,,Certification not required,0,639.345133,5.109113,653,11/26/2011 12:00:00 AM,652,12/23/2011 12:00:00 AM,649,11/02/2011 12:00:00 AM,649,12/17/2011 12:00:00 AM,,,,,652,649,647,645,643,640,634,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,113,93,113,121,0,2,,,Certification not required,0,1439.663717,1.760736,1440,01/03/2011 12:00:00 AM,1440,01/06/2011 12:00:00 AM,1440,01/09/2011 12:00:00 AM,1440,01/12/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1440,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",01/20/2012 12:00:00 AM,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
