State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pullutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,37,101,88343,1,NAD83,Elemental Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,112,100,58,61,0,10,,,Certification not required,0,0.873304,0.500444,2.883,10/04/2001 12:00:00 AM,2.37,10/01/2001 12:00:00 AM,2.089,08/17/2001 12:00:00 AM,1.803,09/28/2001 12:00:00 AM,,,,,2.37,2.089,1.721,1.587,1.147,0.82,0.335,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88344,1,NAD83,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,112,100,58,61,0,10,,,Certification not required,0,0.305625,0.370047,2.138,01/22/2001 12:00:00 AM,1.838,01/19/2001 12:00:00 AM,1.595,01/04/2001 12:00:00 AM,1.214,02/03/2001 12:00:00 AM,,,,,1.838,1.595,1.163,0.761,0.366,0.163,0.073,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88345,1,NAD83,Ammonium Nitrate Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,112,100,58,61,0,10,,,Certification not required,0,1.886929,2.818807,16.354,01/22/2001 12:00:00 AM,14.064,01/19/2001 12:00:00 AM,12.198,01/04/2001 12:00:00 AM,8.9,01/16/2001 12:00:00 AM,,,,,14.064,12.198,8.253,5.372,1.539,0.834,0.347,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88346,1,NAD83,Organic Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,112,100,58,61,0,10,,,Certification not required,0,2.569714,1.840804,10.226,06/21/2001 12:00:00 AM,10.213,10/04/2001 12:00:00 AM,7.316,08/17/2001 12:00:00 AM,7.185,09/28/2001 12:00:00 AM,,,,,10.213,7.316,7.018,4.485,3.202,2.072,0.776,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88348,1,NAD83,Soil PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,111,100,57,61,0,11,,,Certification not required,0,0.82473,1.658871,16.543,04/16/2001 12:00:00 AM,4.184,05/01/2001 12:00:00 AM,3.209,04/25/2001 12:00:00 AM,2.971,05/07/2001 12:00:00 AM,,,,,4.184,3.209,2.57,1.475,0.857,0.501,0.119,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88349,1,NAD83,Soil Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,111,100,57,61,0,11,,,Certification not required,0,0.82473,1.658871,16.543,04/16/2001 12:00:00 AM,4.184,05/01/2001 12:00:00 AM,3.209,04/25/2001 12:00:00 AM,2.971,05/07/2001 12:00:00 AM,,,,,4.184,3.209,2.57,1.475,0.857,0.501,0.119,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88350,1,NAD83,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,112,100,58,61,0,10,,,Certification not required,0,0.642402,0.460169,2.556,06/21/2001 12:00:00 AM,2.553,10/04/2001 12:00:00 AM,1.829,08/17/2001 12:00:00 AM,1.796,09/28/2001 12:00:00 AM,,,,,2.553,1.829,1.754,1.121,0.801,0.518,0.194,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88401,1,NAD83,Reconstructed Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,111,100,57,61,0,11,,,Certification not required,0,2.868081,2.030983,20.187,04/16/2001 12:00:00 AM,6.189,05/07/2001 12:00:00 AM,6.112,05/01/2001 12:00:00 AM,5.713,06/18/2001 12:00:00 AM,,,,,6.189,6.112,5.229,4.287,3.35,2.52,1.409,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88403,1,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2001,Micrograms/cubic meter (LC),No Events,112,100,58,61,0,10,,,Certification not required,1,0.715542,0.364296,2.0849,11/06/2001 12:00:00 AM,1.8009,10/01/2001 12:00:00 AM,1.5952,11/12/2001 12:00:00 AM,1.4056,04/16/2001 12:00:00 AM,,,,,1.8009,1.5952,1.3851,1.16,0.9237,0.6709,0.2939,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/30/2011 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88502,1,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2001,Micrograms/cubic meter (LC),No Events,111,100,57,61,0,11,,,Certification not required,0,3.048649,2.519988,24.8,04/16/2001 12:00:00 AM,6.7,06/21/2001 12:00:00 AM,6.4,05/01/2001 12:00:00 AM,6.3,06/18/2001 12:00:00 AM,,,,,6.7,6.4,6,4.8,3.6,2.7,1.2,"Canyonlands National Park, Island in the Sky",Utah,San Juan,,,03/05/2010 12:00:00 AM,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,45,2,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Knots,No Events,8748,100,365,365,0,12,,,Certification not required,3,4.678315,2.700293,19.5,04/28/2001 11:00:00 PM,18.8,03/14/2001 11:00:00 AM,18.8,07/30/2001 07:00:00 PM,18.7,12/02/2001 03:00:00 PM,,,,,13.5,12.2,10.2,8.5,5.8,3.9,2.1,GPS COORDINATES = PROBE LOCATION ON ROOF OF TRAILER,Utah,Tooele,Grantsville,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"90 S PARK ST., GRANTSVILLE, UTAH
(40.597778, -112.466667)"
49,45,2,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2001,Degrees Compass,No Events,8748,100,365,365,0,12,,,Certification not required,19,187.747199,100.57532,360,01/26/2001 12:00:00 PM,360,01/29/2001 06:00:00 PM,360,02/23/2001 10:00:00 AM,360,03/06/2001 05:00:00 PM,,,,,357,354,345,330,247,198,29,GPS COORDINATES = PROBE LOCATION ON ROOF OF TRAILER,Utah,Tooele,Grantsville,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"90 S PARK ST., GRANTSVILLE, UTAH
(40.597778, -112.466667)"
49,45,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,114,93,113,122,0,8,2,2,Certified,0,8.067544,7.989434,52.2,12/30/2001 12:00:00 AM,40.3,12/27/2001 12:00:00 AM,32.5,01/22/2001 12:00:00 AM,29,01/04/2001 12:00:00 AM,,,,,40.3,32.5,23.2,17.8,9.2,5.4,2.7,GPS COORDINATES = PROBE LOCATION ON ROOF OF TRAILER,Utah,Tooele,Grantsville,"Salt Lake City, UT",06/29/2013 12:00:00 AM,"90 S PARK ST., GRANTSVILLE, UTAH
(40.597778, -112.466667)"
49,45,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,114,93,113,122,0,8,,,Certified,0,8.067544,7.989434,52.2,12/30/2001 12:00:00 AM,40.3,12/27/2001 12:00:00 AM,32.5,01/22/2001 12:00:00 AM,29,01/04/2001 12:00:00 AM,,,,,40.3,32.5,23.2,17.8,9.2,5.4,2.7,GPS COORDINATES = PROBE LOCATION ON ROOF OF TRAILER,Utah,Tooele,Grantsville,"Salt Lake City, UT",06/29/2013 12:00:00 AM,"90 S PARK ST., GRANTSVILLE, UTAH
(40.597778, -112.466667)"
49,45,6001,61101,1,NAD27,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Knots,No Events,8755,100,365,365,0,5,,,Certification not required,3,8.754049,5.153897,37.4,06/12/2001 03:00:00 PM,37.2,07/30/2001 07:00:00 PM,36.1,05/26/2001 06:00:00 PM,34.2,09/06/2001 12:00:00 AM,,,,,25.4,23.2,19.4,16,11,7.6,3.4,UTM COORDINATES AT MET TOWER,Utah,Tooele,Not in a city,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,61102,1,NAD27,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2001,Degrees Compass,No Events,8755,100,365,365,0,5,,,Certification not required,30,171.473101,106.247709,360,03/01/2001 06:00:00 AM,360,03/08/2001 12:00:00 AM,360,03/27/2001 07:00:00 AM,360,03/27/2001 08:00:00 AM,,,,,357,356,351,340,242,182,41,UTM COORDINATES AT MET TOWER,Utah,Tooele,Not in a city,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,61106,1,NAD27,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2001,Degrees Compass,No Events,8755,100,365,365,0,5,,,Certification not required,218,10.345186,9.09014,91.6,11/24/2001 09:00:00 PM,89.9,12/02/2001 07:00:00 PM,84,11/24/2001 10:00:00 PM,76.1,01/05/2001 05:00:00 PM,,,,,46,39.9,29.7,21.6,12.4,7.1,3.7,UTM COORDINATES AT MET TOWER,Utah,Tooele,Not in a city,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,62101,1,NAD27,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Degrees Fahrenheit,No Events,8755,100,365,365,0,5,,,Certification not required,0,54.172587,18.96385,93,07/04/2001 07:00:00 PM,92,07/01/2001 07:00:00 PM,92,07/02/2001 07:00:00 PM,92,07/04/2001 08:00:00 PM,,,,,87,85,82,79,72,53,28,UTM COORDINATES AT MET TOWER,Utah,Tooele,Not in a city,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,62201,1,NAD27,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2001,Percent relative humidity,No Events,8754,100,365,365,0,6,,,Certification not required,0,65.560658,20.278486,100,01/01/2001 12:00:00 AM,100,01/01/2001 01:00:00 AM,100,01/01/2001 02:00:00 AM,100,01/01/2001 03:00:00 AM,,,,,100,100,100,97,82,63,40,UTM COORDINATES AT MET TOWER,Utah,Tooele,Not in a city,"Salt Lake City, UT",03/05/2010 12:00:00 AM,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,47,7022,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Knots,No Events,8632,99,357,365,0,128,,,Certification not required,0,12.430526,6.826972,56.5,10/23/2001 03:00:00 PM,51.3,06/12/2001 03:00:00 PM,51.1,05/01/2001 04:00:00 PM,50.9,05/01/2001 02:00:00 PM,,,,,36.1,31.5,23.9,20.8,16.3,11.1,5.2,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,61103,1,NAD83,Wind Speed - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2001,Knots,No Events,8632,99,357,365,0,128,,,Certification not required,0,11.840999,6.764622,55.3,10/23/2001 03:00:00 PM,50.3,06/12/2001 03:00:00 PM,49.9,05/01/2001 02:00:00 PM,49.9,05/01/2001 04:00:00 PM,,,,,35,30.5,23.3,20.4,15.7,10.3,4.7,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,61104,1,NAD83,Wind Direction - Resultant,1 HOUR,,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2001,Degrees Compass,No Events,8632,99,357,365,0,128,,,Certification not required,39,200.752775,121.448439,360,01/05/2001 07:00:00 PM,360,01/14/2001 07:00:00 PM,360,01/20/2001 06:00:00 AM,360,01/21/2001 01:00:00 AM,,,,,359,358,356,354,338,187,23,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,61106,1,NAD83,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2001,Degrees Compass,No Events,8632,99,357,365,0,128,,,Certification not required,0,15.561979,7.477668,57,10/12/2001 05:00:00 AM,56,07/25/2001 10:00:00 PM,55,12/28/2001 03:00:00 PM,50,10/08/2001 07:00:00 PM,,,,,37,34,30,26,20,13,8,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Degrees Fahrenheit,No Events,8658,99,360,365,0,102,,,Certification not required,0,47.831139,20.210562,93,07/04/2001 01:00:00 PM,93,07/04/2001 02:00:00 PM,92,06/30/2001 04:00:00 PM,92,07/03/2001 02:00:00 PM,,,,,86,84,80,75,65,48,21,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2001,Percent relative humidity,No Events,8661,99,360,365,0,99,,,Certification not required,0,50.803141,24.528843,100,01/12/2001 07:00:00 AM,100,01/12/2001 08:00:00 AM,100,01/12/2001 09:00:00 AM,100,01/12/2001 10:00:00 AM,,,,,99,97,94,86,71,48,20,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,64101,1,NAD83,Barometric pressure,1 HOUR,,Observed Values,INSTRUMENTAL - ANEROID,2001,Millibars,No Events,8661,99,360,365,0,99,,,Certification not required,0,811.077243,5.262699,826,01/02/2001 11:00:00 AM,826,01/02/2001 12:00:00 PM,826,01/03/2001 02:00:00 AM,826,01/03/2001 03:00:00 AM,,,,,823,821,819,817,815,812,804,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,65102,1,NAD83,Rain/melt precipitation,1 HOUR,,Observed Values,BUCKET - CONTINUOUS OR INCREMENTAL,2001,Inches (rainfall),No Events,8669,99,360,365,0,91,,,Certification not required,8488,0.005648,0.007685,0.32,07/08/2001 11:00:00 PM,0.22,05/18/2001 03:00:00 PM,0.21,08/31/2001 01:00:00 PM,0.17,10/09/2001 06:00:00 AM,,,,,0.02,0.01,0.005,0.005,0.005,0.005,0.005,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2001,Micrograms/cubic meter (25 C),No Events,51,84,51,61,0,6,0,0,Certified,13,7,4.377214,19,05/01/2001 12:00:00 AM,16,08/17/2001 12:00:00 AM,14,04/19/2001 12:00:00 AM,14,05/13/2001 12:00:00 AM,,,,,19,16,14,12,10,6,2,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",06/29/2013 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,47,7022,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,HI-VOL-SA/GMW1200 - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,51,84,51,61,0,6,,,Certification not required,17,5.705882,3.494534,15,05/01/2001 12:00:00 AM,13,08/17/2001 12:00:00 AM,11,04/19/2001 12:00:00 AM,11,05/13/2001 12:00:00 AM,,,,,15,13,11,10,9,5,2,STATION NEAR INTERSECTION OF WHITEROCK CANYON RD & QURAY CANAL,Utah,Uintah,,"Vernal, UT",03/05/2010 12:00:00 AM,"WHITEROCKS &amp; COUNTY ROAD
(40.483598, -109.906796)"
49,49,2,42101,1,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2001,Parts per million,No Events,3551,41,151,365,0,73,0,0,Certified,759,0.89624,0.654507,6.3,01/08/2001 06:00:00 PM,6.3,01/09/2001 08:00:00 AM,5.9,01/08/2001 07:00:00 PM,5.7,01/09/2001 09:00:00 AM,,,,,3.1,2.7,2.2,1.7,1.2,0.7,0.25,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,42101,1,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2001,Parts per million,No Events,3604,41,150,365,0,0,0,0,Certified,0,0.899778,0.517788,4.4,01/08/2001 11:00:00 PM,4.3,01/09/2001 12:00:00 AM,4.2,01/08/2001 10:00:00 PM,3.9,01/08/2001 09:00:00 PM,4.4,01/08/2001 11:00:00 PM,3.7,12/20/2001 01:00:00 AM,2.6,2.3,1.9,1.6,1.2,0.8,0.3,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,No Events,8501,97,359,365,0,259,0,,Certified,0,44.306407,8.298599,72,01/06/2001 11:00:00 AM,72,08/28/2001 08:00:00 PM,69,08/25/2001 08:00:00 PM,68,01/08/2001 06:00:00 PM,,,,,68,63,58,54,49,44,35,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",05/16/2013 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,No Events,8501,97,359,365,0,259,,,Certified,0,24.120574,13.863865,72,01/06/2001 11:00:00 AM,72,08/28/2001 08:00:00 PM,69,08/25/2001 08:00:00 PM,68,01/08/2001 06:00:00 PM,,,,,56,51,47,43,35,23,6,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",05/16/2013 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,No Events,8503,97,359,365,0,257,,,Certification not required,0,45.149359,45.369746,509,01/08/2001 06:00:00 PM,477,01/08/2001 07:00:00 PM,409,01/09/2001 08:00:00 AM,407,12/19/2001 11:00:00 PM,,,,,215,183,137,103,59,30,8,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",01/17/2011 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,44201,2,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2001,Parts per million,No Events,3566,99,151,153,0,106,0,0,Certified,409,0.059219,0.0095,0.095,07/03/2001 12:00:00 PM,0.086,07/04/2001 11:00:00 AM,0.084,06/21/2001 05:00:00 PM,0.082,08/16/2001 05:00:00 PM,,,,,0.086,0.082,0.076,0.071,0.065,0.058,0.049,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,44201,2,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2001,Parts per million,No Events,3598,97,148,153,0,0,0,0,Certified,0,0.052291,0.008096,0.076,07/03/2001 10:00:00 AM,0.07,08/12/2001 10:00:00 AM,0.067,08/08/2001 10:00:00 AM,0.067,08/16/2001 11:00:00 AM,,,,,0.07,0.067,0.065,0.064,0.058,0.052,0.042,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,44201,2,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2001,Parts per million,No Events,3598,97,148,153,0,0,1,1,Certified,0,0.052291,0.008096,0.076,07/03/2001 10:00:00 AM,0.07,08/12/2001 10:00:00 AM,0.067,08/08/2001 10:00:00 AM,0.067,08/16/2001 11:00:00 AM,,,,,0.07,0.067,0.065,0.064,0.058,0.052,0.042,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2001,Knots,No Events,8749,100,365,365,0,11,,,Certification not required,4,2.931135,1.692516,15.5,03/14/2001 09:00:00 AM,15.3,03/14/2001 11:00:00 AM,13.7,03/14/2001 10:00:00 AM,13,03/14/2001 06:00:00 AM,,,,,9.2,7.9,6.4,5.2,3.5,2.4,1.5,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2001,Degrees Compass,No Events,8749,100,365,365,0,11,,,Certification not required,60,202.229969,119.513083,360,01/04/2001 12:00:00 AM,360,01/10/2001 09:00:00 PM,360,01/11/2001 03:00:00 AM,360,01/18/2001 11:00:00 PM,,,,,359,358,356,350,320,208,12,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,81102,2,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2001,Micrograms/cubic meter (25 C),No Events,116,95,116,122,0,0,0,0,Certified,0,29.137931,15.410836,95,12/30/2001 12:00:00 AM,93,12/27/2001 12:00:00 AM,69,05/01/2001 12:00:00 AM,68,01/22/2001 12:00:00 AM,,,,,93,69,61,48,35,25,14,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",06/29/2013 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,85101,2,NAD83,PM10 - LC,24 HOUR,,Observed Values,R&P Model 2000 Partisol - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,117,96,116,122,0,0,,,Certification not required,0,25.529915,13.947916,87,12/30/2001 12:00:00 AM,85,12/27/2001 12:00:00 AM,63,01/22/2001 12:00:00 AM,60,05/01/2001 12:00:00 AM,,,,,85,63,56,42,30,22,11,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
49,49,2,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),No Events,112,92,112,122,0,10,8,8,Certified,0,11.941964,12.667484,83,12/30/2001 12:00:00 AM,72.9,12/27/2001 12:00:00 AM,49,01/07/2001 12:00:00 AM,46.8,01/04/2001 12:00:00 AM,,,,,72.9,49,39.5,20.5,11.5,7.7,4.7,North Provo,Utah,Utah,Provo,"Provo-Orem, UT",06/29/2013 12:00:00 AM,"1355 NORTH 200 WEST PROVO UT
(40.253611, -111.663056)"
