State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pullutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,49,4001,88134,5,NAD83,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.003309,0.001285,0.0107,06/19/2002 12:00:00 AM,0.0042,03/09/2002 12:00:00 AM,0.0042,04/20/2002 12:00:00 AM,0.0042,05/26/2002 12:00:00 AM,,,,,0.0107,0.0042,0.0042,0.0042,0.00335,0.00335,0.00155,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88136,5,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.000664,0.000841,0.0031,10/11/2002 12:00:00 AM,0.0026,09/17/2002 12:00:00 AM,0.0025,08/24/2002 12:00:00 AM,0.0023,07/01/2002 12:00:00 AM,,,,,0.0031,0.0026,0.0025,0.002,0.001,0,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",11/01/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88140,5,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,40,0.038879,0.045125,0.228,09/11/2002 12:00:00 AM,0.187,06/07/2002 12:00:00 AM,0.134,06/19/2002 12:00:00 AM,0.131,06/01/2002 12:00:00 AM,,,,,0.228,0.187,0.134,0.092,0.039,0.0325,0.008,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88142,5,NAD83,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.001403,0.001814,0.0062,02/01/2002 12:00:00 AM,0.006,03/15/2002 12:00:00 AM,0.0059,05/26/2002 12:00:00 AM,0.0058,06/01/2002 12:00:00 AM,,,,,0.0062,0.006,0.0059,0.004,0.0021,0.001,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/09/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88143,5,NAD83,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.003052,0.001353,0.0063,03/09/2002 12:00:00 AM,0.0057,05/26/2002 12:00:00 AM,0.0048,12/16/2002 12:00:00 AM,0.0044,09/11/2002 12:00:00 AM,,,,,0.0063,0.0057,0.0048,0.00405,0.004,0.00355,0.00105,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88146,5,NAD83,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.023033,0.017445,0.075,05/08/2002 12:00:00 AM,0.0365,01/14/2002 12:00:00 AM,0.0365,01/27/2002 12:00:00 AM,0.0365,02/01/2002 12:00:00 AM,,,,,0.075,0.0365,0.0365,0.0365,0.0365,0.035,0.00165,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/29/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88147,5,NAD83,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,58,0.002197,0.000619,0.00275,02/19/2002 12:00:00 AM,0.00275,02/25/2002 12:00:00 AM,0.00275,03/15/2002 12:00:00 AM,0.00275,03/21/2002 12:00:00 AM,,,,,0.00275,0.00275,0.00275,0.00275,0.00275,0.00265,0.0013,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88152,5,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,46,0.007632,0.015351,0.098,05/26/2002 12:00:00 AM,0.071,06/19/2002 12:00:00 AM,0.027,07/31/2002 12:00:00 AM,0.0163,12/04/2002 12:00:00 AM,,,,,0.098,0.071,0.027,0.0067,0.0055,0.0046,0.00285,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88154,5,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.001172,0.000526,0.0034,08/30/2002 12:00:00 AM,0.0026,06/01/2002 12:00:00 AM,0.0026,11/22/2002 12:00:00 AM,0.0016,01/20/2002 12:00:00 AM,,,,,0.0034,0.0026,0.0026,0.0013,0.0013,0.00125,0.00045,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88160,5,NAD83,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,42,0.011181,0.006428,0.028,05/20/2002 12:00:00 AM,0.026,06/19/2002 12:00:00 AM,0.026,07/01/2002 12:00:00 AM,0.026,10/05/2002 12:00:00 AM,,,,,0.028,0.026,0.026,0.024,0.016,0.008,0.0065,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/29/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88161,5,NAD83,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,10,0.007364,0.004909,0.0238,05/20/2002 12:00:00 AM,0.0207,07/01/2002 12:00:00 AM,0.0196,06/01/2002 12:00:00 AM,0.0175,04/14/2002 12:00:00 AM,,,,,0.0238,0.0207,0.0196,0.012,0.009,0.0067,0.0019,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88162,5,NAD83,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,54,0.003428,0.001265,0.0063,09/11/2002 12:00:00 AM,0.00495,02/19/2002 12:00:00 AM,0.00495,02/25/2002 12:00:00 AM,0.00495,03/15/2002 12:00:00 AM,,,,,0.0063,0.00495,0.00495,0.00495,0.00495,0.0032,0.00195,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88163,5,NAD83,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,58,0.002398,0.002023,0.0065,03/09/2002 12:00:00 AM,0.0065,04/20/2002 12:00:00 AM,0.0065,05/26/2002 12:00:00 AM,0.0065,06/07/2002 12:00:00 AM,,,,,0.0065,0.0065,0.0065,0.0065,0.00175,0.0015,0.00095,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88164,5,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.001116,0.00035,0.0026,07/01/2002 12:00:00 AM,0.0016,03/09/2002 12:00:00 AM,0.0016,04/20/2002 12:00:00 AM,0.0016,05/26/2002 12:00:00 AM,,,,,0.0026,0.0016,0.0016,0.0016,0.00115,0.00115,0.00075,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88165,5,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.202391,0.1636,0.882,05/20/2002 12:00:00 AM,0.798,06/01/2002 12:00:00 AM,0.512,04/14/2002 12:00:00 AM,0.509,09/05/2002 12:00:00 AM,,,,,0.882,0.798,0.512,0.347,0.269,0.167,0.0546,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88166,5,NAD83,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,51,0.005732,0.002487,0.0151,02/13/2002 12:00:00 AM,0.0129,11/04/2002 12:00:00 AM,0.0117,11/10/2002 12:00:00 AM,0.0113,07/31/2002 12:00:00 AM,,,,,0.0151,0.0129,0.0117,0.0095,0.0065,0.00465,0.00355,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88167,5,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,7,0.021127,0.028802,0.117,01/02/2002 12:00:00 AM,0.109,12/04/2002 12:00:00 AM,0.103,02/07/2002 12:00:00 AM,0.102,02/13/2002 12:00:00 AM,,,,,0.117,0.109,0.103,0.0839,0.0191,0.0108,0.001,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88168,5,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,42,0.00205,0.002045,0.0149,07/01/2002 12:00:00 AM,0.0058,11/22/2002 12:00:00 AM,0.005,05/20/2002 12:00:00 AM,0.0049,10/17/2002 12:00:00 AM,,,,,0.0149,0.0058,0.005,0.0034,0.0018,0.00155,0.00085,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88169,5,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.28351,0.13875,0.703,02/07/2002 12:00:00 AM,0.593,07/01/2002 12:00:00 AM,0.591,12/10/2002 12:00:00 AM,0.577,01/02/2002 12:00:00 AM,,,,,0.703,0.593,0.591,0.499,0.319,0.272,0.138,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88170,5,NAD83,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,36,0.013706,0.013098,0.0445,10/05/2002 12:00:00 AM,0.0428,09/05/2002 12:00:00 AM,0.0426,05/02/2002 12:00:00 AM,0.042,09/17/2002 12:00:00 AM,,,,,0.0445,0.0428,0.0426,0.0397,0.0184,0.0095,0.0016,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88172,5,NAD83,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,58,0.003175,0.001364,0.005,02/19/2002 12:00:00 AM,0.005,02/25/2002 12:00:00 AM,0.005,03/15/2002 12:00:00 AM,0.005,03/21/2002 12:00:00 AM,,,,,0.005,0.005,0.005,0.005,0.005,0.0033,0.00145,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/29/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88176,5,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.001035,0.000289,0.002,01/02/2002 12:00:00 AM,0.0013,02/19/2002 12:00:00 AM,0.0013,02/25/2002 12:00:00 AM,0.0013,03/15/2002 12:00:00 AM,,,,,0.002,0.0013,0.0013,0.0013,0.0013,0.00115,0.0007,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88180,5,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.070124,0.082656,0.621,07/01/2002 12:00:00 AM,0.194,07/07/2002 12:00:00 AM,0.164,06/01/2002 12:00:00 AM,0.132,05/20/2002 12:00:00 AM,,,,,0.621,0.194,0.164,0.123,0.077,0.0577,0.0212,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88183,5,NAD83,Yttrium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.001476,0.000361,0.002,07/19/2002 12:00:00 AM,0.00185,02/19/2002 12:00:00 AM,0.00185,02/25/2002 12:00:00 AM,0.00185,03/15/2002 12:00:00 AM,,,,,0.002,0.00185,0.00185,0.00185,0.00185,0.00165,0.001,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88184,5,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,42,0.083897,0.077206,0.394,09/11/2002 12:00:00 AM,0.29,06/07/2002 12:00:00 AM,0.268,01/27/2002 12:00:00 AM,0.238,12/10/2002 12:00:00 AM,,,,,0.394,0.29,0.268,0.209,0.11,0.058,0.0195,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/29/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88185,5,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.001818,0.000531,0.0032,11/04/2002 12:00:00 AM,0.00235,03/21/2002 12:00:00 AM,0.00235,03/27/2002 12:00:00 AM,0.00235,04/26/2002 12:00:00 AM,,,,,0.0032,0.00235,0.00235,0.00235,0.0023,0.00205,0.00105,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88186,5,NAD83,Tungsten PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,52,0.004591,0.002863,0.0174,09/05/2002 12:00:00 AM,0.013,08/12/2002 12:00:00 AM,0.011,10/17/2002 12:00:00 AM,0.009,07/25/2002 12:00:00 AM,,,,,0.0174,0.013,0.011,0.006,0.006,0.00405,0.00165,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88301,5,NAD83,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,1.047586,1.347848,6.48,02/07/2002 12:00:00 AM,5.88,02/13/2002 12:00:00 AM,4.57,12/04/2002 12:00:00 AM,3.16,11/28/2002 12:00:00 AM,,,,,6.48,5.88,4.57,2.65,1.08,0.483,0.211,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88302,5,NAD83,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,9,0.1675,0.18396,0.84,01/14/2002 12:00:00 AM,0.67,01/20/2002 12:00:00 AM,0.64,02/07/2002 12:00:00 AM,0.6,05/26/2002 12:00:00 AM,,,,,0.84,0.67,0.64,0.44,0.21,0.11,0.015,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88303,5,NAD83,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,49,0.032069,0.068814,0.495,07/01/2002 12:00:00 AM,0.119,07/07/2002 12:00:00 AM,0.117,05/26/2002 12:00:00 AM,0.105,06/01/2002 12:00:00 AM,,,,,0.495,0.119,0.117,0.087,0.012,0.012,0.012,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88305,5,NAD83,OC CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,4.55069,1.923847,9.42,08/18/2002 12:00:00 AM,8.77,02/07/2002 12:00:00 AM,8.19,11/22/2002 12:00:00 AM,8.07,01/14/2002 12:00:00 AM,,,,,9.42,8.77,8.19,7.72,5.64,4.17,2.45,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/21/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88306,5,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,3.041672,4.369227,19.8,02/07/2002 12:00:00 AM,18.2,02/13/2002 12:00:00 AM,14.9,12/04/2002 12:00:00 AM,10.8,11/28/2002 12:00:00 AM,,,,,19.8,18.2,14.9,8.36,3.49,0.984,0.356,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88307,5,NAD83,EC CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,9,0.506207,0.337955,1.56,12/10/2002 12:00:00 AM,1.24,12/04/2002 12:00:00 AM,1.14,02/13/2002 12:00:00 AM,1.13,01/14/2002 12:00:00 AM,,,,,1.56,1.24,1.14,1.11,0.69,0.39,0.12,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/21/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88308,5,NAD83,Carbonate Carbon CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,58,0.067,0,0.067,01/02/2002 12:00:00 AM,0.067,01/14/2002 12:00:00 AM,0.067,01/20/2002 12:00:00 AM,0.067,01/27/2002 12:00:00 AM,,,,,0.067,0.067,0.067,0.067,0.067,0.067,0.067,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88311,5,NAD83,OCX2 Carbon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Quartz - Thermal Optical Transmittance,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,25,1.568621,0.811716,3.73,07/01/2002 12:00:00 AM,3.68,11/22/2002 12:00:00 AM,3.4,12/10/2002 12:00:00 AM,3,11/28/2002 12:00:00 AM,,,,,3.73,3.68,3.4,2.75,1.98,1.65,0.8,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/29/2011 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88403,5,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2002,Micrograms/cubic meter (LC),No Events,58,48,58,122,0,3,,,Certification not required,0,0.864655,0.380356,1.97,02/07/2002 12:00:00 AM,1.85,07/01/2002 12:00:00 AM,1.58,12/10/2002 12:00:00 AM,1.53,01/02/2002 12:00:00 AM,,,,,1.97,1.85,1.58,1.5,1.02,0.79,0.43,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",09/07/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88502,5,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS Teflon - Gravimetric,2002,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,12.339655,11.434557,73.4,07/01/2002 12:00:00 AM,43.8,02/07/2002 12:00:00 AM,37.3,02/13/2002 12:00:00 AM,29.6,12/04/2002 12:00:00 AM,,,,,73.4,43.8,37.3,22.3,14.1,9.2,4.4,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,5005,42101,1,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2002,Parts per million,No Events,3596,41,151,365,0,28,0,0,Certified,396,1.077781,0.806815,22.4,11/06/2002 04:00:00 PM,9.8,12/03/2002 08:00:00 PM,7.6,01/17/2002 03:00:00 PM,6.7,12/03/2002 07:00:00 PM,,,,,3.5,3,2.5,2,1.4,0.9,0.25,UTM COORDINATES = INLET PROBE LOCATION OVER SIDEWALK,Utah,Utah,Orem,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1580 S STATE STREET, OREM, UTAH
(40.268889, -111.681944)"
49,49,5005,42101,1,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2002,Parts per million,No Events,3609,41,150,365,0,0,0,0,Certified,0,1.083181,0.526953,5.4,11/06/2002 11:00:00 PM,5.3,11/06/2002 10:00:00 PM,5.1,11/06/2002 09:00:00 PM,4.9,11/06/2002 08:00:00 PM,5.4,11/06/2002 11:00:00 PM,4,12/04/2002 12:00:00 AM,2.8,2.4,2,1.7,1.3,1,0.5,UTM COORDINATES = INLET PROBE LOCATION OVER SIDEWALK,Utah,Utah,Orem,"Provo-Orem, UT",03/05/2010 12:00:00 AM,"1580 S STATE STREET, OREM, UTAH
(40.268889, -111.681944)"
49,49,5008,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2002,Parts per million,No Events,3626,100,153,153,0,46,0,0,Certified,0,0.064209,0.014702,0.104,07/01/2002 04:00:00 PM,0.104,07/10/2002 02:00:00 PM,0.103,07/02/2002 01:00:00 PM,0.102,07/14/2002 03:00:00 PM,,,,,0.104,0.102,0.094,0.084,0.07,0.063,0.049,Highland,Utah,Utah,Highland,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
49,49,5008,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2002,Parts per million,No Events,3662,99,152,153,0,0,1,1,Certified,0,0.056526,0.011254,0.085,07/02/2002 09:00:00 AM,0.083,07/10/2002 09:00:00 AM,0.082,07/01/2002 11:00:00 AM,0.082,07/12/2002 03:00:00 PM,,,,,0.083,0.082,0.077,0.07,0.063,0.056,0.043,Highland,Utah,Utah,Highland,"Provo-Orem, UT",08/04/2012 12:00:00 AM,"10865 N. 6000 WEST, HIGHLAND, UTAH
(40.430278, -111.803889)"
